# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 1 
# two_t = 1 
# Energy = -35.2065 MeV
# r          u            Phi          u/r          
1.40662      0.315634     0.00223974   0.224392     
1.409        0.316485     0.00223995   0.224616     
1.41138      0.317335     0.00224015   0.22484      
1.41376      0.318186     0.00224033   0.225064     
1.41614      0.319037     0.00224049   0.225286     
1.41852      0.319888     0.00224065   0.225508     
1.4209       0.320739     0.00224078   0.225729     
1.42328      0.32159      0.0022409    0.22595      
1.42566      0.322441     0.00224101   0.22617      
1.42804      0.323292     0.0022411    0.226389     
1.43042      0.324144     0.00224117   0.226607     
1.4328       0.324995     0.00224123   0.226825     
1.43518      0.325846     0.00224128   0.227042     
1.43756      0.326697     0.00224131   0.227258     
1.43994      0.327548     0.00224132   0.227474     
1.44232      0.3284       0.00224132   0.227689     
1.4447       0.329251     0.00224131   0.227903     
1.44708      0.330102     0.00224128   0.228116     
1.44946      0.330953     0.00224123   0.228329     
1.45184      0.331805     0.00224117   0.228541     
