# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2161 MeV 
# RSO = 4.43035 fm 
# aSO = 0.662 fm 
# VSO = 28.6838 MeV fm^2
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -37.2727 MeV
# r          u            Phi          u/r          
1.25906      0.24627      0.00158626   0.195599     
1.26144      0.247064     0.00158729   0.195859     
1.26382      0.247858     0.00158831   0.196118     
1.2662       0.248653     0.00158932   0.196378     
1.26858      0.249448     0.00159032   0.196636     
1.27096      0.250244     0.00159131   0.196894     
1.27334      0.25104      0.00159229   0.197151     
1.27572      0.251837     0.00159326   0.197408     
1.2781       0.252634     0.00159421   0.197664     
1.28048      0.253432     0.00159516   0.19792      
1.28286      0.25423      0.0015961    0.198175     
1.28524      0.255029     0.00159703   0.198429     
1.28762      0.255828     0.00159795   0.198683     
1.29         0.256628     0.00159886   0.198936     
1.29238      0.257428     0.00159976   0.199189     
1.29476      0.258228     0.00160065   0.199441     
1.29714      0.259029     0.00160153   0.199692     
1.29952      0.25983      0.0016024    0.199943     
1.3019       0.260632     0.00160326   0.200194     
1.30428      0.261434     0.00160411   0.200444     
1.30666      0.262237     0.00160495   0.200693     
1.30904      0.26304      0.00160578   0.200941     
1.31142      0.263844     0.0016066    0.201189     
1.3138       0.264647     0.00160741   0.201437     
1.31618      0.265452     0.00160821   0.201683     
1.31856      0.266256     0.001609     0.20193      
1.32094      0.267061     0.00160978   0.202175     
1.32332      0.267867     0.00161055   0.20242      
1.3257       0.268673     0.00161131   0.202665     
1.32808      0.269479     0.00161206   0.202909     
1.33046      0.270286     0.0016128    0.203152     
1.33284      0.271092     0.00161353   0.203395     
1.33522      0.2719       0.00161424   0.203637     
1.3376       0.272707     0.00161495   0.203878     
1.33998      0.273515     0.00161565   0.204119     
1.34236      0.274324     0.00161634   0.204359     
1.34474      0.275133     0.00161702   0.204599     
1.34712      0.275942     0.00161769   0.204838     
1.3495       0.276751     0.00161835   0.205077     
1.35188      0.277561     0.001619     0.205315     
1.35426      0.278371     0.00161963   0.205552     
1.35664      0.279181     0.00162026   0.205789     
1.35902      0.279992     0.00162088   0.206025     
1.3614       0.280803     0.00162149   0.20626      
1.36378      0.281614     0.00162209   0.206495     
1.36616      0.282426     0.00162267   0.206729     
1.36854      0.283237     0.00162325   0.206963     
1.37092      0.28405      0.00162382   0.207196     
1.3733       0.284862     0.00162438   0.207429     
1.37568      0.285675     0.00162492   0.207661     
1.37806      0.286488     0.00162546   0.207892     
1.38044      0.287301     0.00162599   0.208123     
1.38282      0.288114     0.00162651   0.208353     
1.3852       0.288928     0.00162701   0.208582     
1.38758      0.289742     0.00162751   0.208811     
1.38996      0.290556     0.00162799   0.209039     
1.39234      0.291371     0.00162847   0.209267     
1.39472      0.292186     0.00162894   0.209494     
1.3971       0.293001     0.00162939   0.209721     
1.39948      0.293816     0.00162984   0.209946     
1.40186      0.294631     0.00163027   0.210172     
1.40424      0.295447     0.0016307    0.210396     
1.40662      0.296263     0.00163111   0.21062      
1.409        0.297079     0.00163152   0.210844     
1.41138      0.297895     0.00163191   0.211066     
1.41376      0.298711     0.0016323    0.211288     
1.41614      0.299528     0.00163267   0.21151      
1.41852      0.300345     0.00163303   0.211731     
1.4209       0.301162     0.00163339   0.211951     
1.42328      0.301979     0.00163373   0.212171     
1.42566      0.302796     0.00163406   0.21239      
1.42804      0.303614     0.00163439   0.212609     
1.43042      0.304431     0.0016347    0.212826     
1.4328       0.305249     0.001635     0.213044     
1.43518      0.306067     0.00163529   0.21326      
1.43756      0.306885     0.00163557   0.213476     
1.43994      0.307703     0.00163585   0.213692     
1.44232      0.308522     0.00163611   0.213907     
1.4447       0.30934      0.00163636   0.214121     
1.44708      0.310159     0.0016366    0.214334     
1.44946      0.310977     0.00163683   0.214547     
