# Mass = 0.0473265 Mev*(hbarc)^2/2 
# R = 4.82059 fm 
# a = 0.662 fm 
# V0 = 56.2183 MeV 
# RSO = 4.438 fm 
# aSO = 0.662 fm 
# VSO = 28.772 MeV fm^2
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -35.6954 MeV
# r 	 V_eff [2m/hbar/hbar]
2.06748 	-44.8531
2.06988 	-44.8516
2.07228 	-44.8501
2.07468 	-44.8486
2.07708 	-44.8471
2.07947 	-44.8455
2.08187 	-44.844
2.08427 	-44.8424
2.08667 	-44.8409
2.08907 	-44.8393
2.09146 	-44.8377
2.09386 	-44.8361
2.09626 	-44.8345
2.09866 	-44.8329
2.10106 	-44.8313
2.10345 	-44.8297
2.10585 	-44.828
2.10825 	-44.8264
2.11065 	-44.8247
2.11305 	-44.8231
2.11544 	-44.8214
2.11784 	-44.8197
2.12024 	-44.818
2.12264 	-44.8163
2.12504 	-44.8146
2.12743 	-44.8128
2.12983 	-44.8111
2.13223 	-44.8094
2.13463 	-44.8076
2.13703 	-44.8058
2.13942 	-44.8041
2.14182 	-44.8023
2.14422 	-44.8005
2.14662 	-44.7987
2.14902 	-44.7969
2.15141 	-44.795
2.15381 	-44.7932
2.15621 	-44.7914
2.15861 	-44.7895
2.16101 	-44.7876
2.1634 	-44.7857
2.1658 	-44.7839
2.1682 	-44.782
2.1706 	-44.78
2.173 	-44.7781
2.17539 	-44.7762
2.17779 	-44.7743
2.18019 	-44.7723
2.18259 	-44.7703
2.18499 	-44.7684
2.18738 	-44.7664
2.18978 	-44.7644
2.19218 	-44.7624
2.19458 	-44.7603
2.19698 	-44.7583
2.19937 	-44.7563
2.20177 	-44.7542
2.20417 	-44.7522
2.20657 	-44.7501
2.20897 	-44.748
2.21136 	-44.7459
2.21376 	-44.7438
2.21616 	-44.7417
2.21856 	-44.7395
2.22096 	-44.7374
2.22335 	-44.7352
2.22575 	-44.7331
2.22815 	-44.7309
2.23055 	-44.7287
2.23295 	-44.7265
2.23534 	-44.7243
2.23774 	-44.7221
2.24014 	-44.7198
2.24254 	-44.7176
2.24494 	-44.7153
2.24733 	-44.713
2.24973 	-44.7107
2.25213 	-44.7084
2.25453 	-44.7061
2.25693 	-44.7038
2.25932 	-44.7015
2.26172 	-44.6991
2.26412 	-44.6968
2.26652 	-44.6944
2.26892 	-44.692
2.27131 	-44.6896
2.27371 	-44.6872
2.27611 	-44.6848
2.27851 	-44.6823
2.28091 	-44.6799
2.2833 	-44.6774
2.2857 	-44.675
2.2881 	-44.6725
2.2905 	-44.67
2.2929 	-44.6675
2.29529 	-44.6649
2.29769 	-44.6624
2.30009 	-44.6599
2.30249 	-44.6573
2.30489 	-44.6547
2.30728 	-44.6521
2.30968 	-44.6495
2.31208 	-44.6469
2.31448 	-44.6443
2.31688 	-44.6416
2.31927 	-44.639
2.32167 	-44.6363
2.32407 	-44.6336
2.32647 	-44.6309
2.32887 	-44.6282
2.33126 	-44.6255
2.33366 	-44.6227
2.33606 	-44.62
2.33846 	-44.6172
2.34086 	-44.6144
2.34325 	-44.6116
2.34565 	-44.6088
2.34805 	-44.606
2.35045 	-44.6032
2.35285 	-44.6003
2.35524 	-44.5974
2.35764 	-44.5946
2.36004 	-44.5917
2.36244 	-44.5888
2.36484 	-44.5858
2.36723 	-44.5829
2.36963 	-44.5799
2.37203 	-44.577
2.37443 	-44.574
2.37683 	-44.571
2.37922 	-44.568
2.38162 	-44.565
2.38402 	-44.5619
2.38642 	-44.5589
