# Mass = 0.0452189 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.5165 MeV fm^2
# l = 1 
# two_j = 1 
# two_t = -1 
# Energy = -16.9303 MeV
# r 	 V_eff [2m/hbar/hbar]
2.49912 	-31.4705
2.50152 	-31.4422
2.50392 	-31.4139
2.50632 	-31.3854
2.50872 	-31.3569
2.51111 	-31.3283
2.51351 	-31.2996
2.51591 	-31.2708
2.51831 	-31.2419
2.52071 	-31.213
2.5231 	-31.1839
2.5255 	-31.1548
2.5279 	-31.1256
2.5303 	-31.0963
2.5327 	-31.0669
2.53509 	-31.0374
2.53749 	-31.0079
2.53989 	-30.9782
2.54229 	-30.9485
2.54469 	-30.9187
2.54708 	-30.8889
2.54948 	-30.8589
2.55188 	-30.8289
2.55428 	-30.7987
2.55668 	-30.7685
2.55907 	-30.7382
2.56147 	-30.7079
2.56387 	-30.6774
2.56627 	-30.6469
2.56867 	-30.6163
2.57106 	-30.5856
2.57346 	-30.5548
2.57586 	-30.524
2.57826 	-30.4931
2.58066 	-30.4621
2.58305 	-30.431
2.58545 	-30.3999
2.58785 	-30.3686
2.59025 	-30.3373
2.59265 	-30.3059
2.59504 	-30.2745
2.59744 	-30.2429
2.59984 	-30.2113
2.60224 	-30.1796
2.60464 	-30.1479
2.60703 	-30.116
2.60943 	-30.0841
2.61183 	-30.0521
2.61423 	-30.02
2.61663 	-29.9879
2.61902 	-29.9557
2.62142 	-29.9234
2.62382 	-29.8911
2.62622 	-29.8586
2.62862 	-29.8261
2.63101 	-29.7936
2.63341 	-29.7609
2.63581 	-29.7282
2.63821 	-29.6954
2.64061 	-29.6625
2.643 	-29.6296
2.6454 	-29.5966
2.6478 	-29.5636
2.6502 	-29.5304
2.6526 	-29.4972
2.65499 	-29.4639
2.65739 	-29.4306
2.65979 	-29.3972
2.66219 	-29.3637
2.66459 	-29.3301
2.66698 	-29.2965
2.66938 	-29.2628
2.67178 	-29.2291
2.67418 	-29.1953
2.67658 	-29.1614
2.67897 	-29.1274
2.68137 	-29.0934
2.68377 	-29.0593
2.68617 	-29.0252
2.68857 	-28.991
2.69096 	-28.9567
2.69336 	-28.9224
2.69576 	-28.8879
