# Mass = 0.0463958 Mev*(hbarc)^2/2 
# R = 3.78 fm 
# a = 0.662 fm 
# V0 = 56.9883 MeV 
# RSO = 3.48 fm 
# aSO = 0.662 fm 
# VSO = 29.9379 MeV fm^2
# Rc = 3.78 fm
# Zc = 12
# n = 0 
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -23.2807 MeV
# r          u            Phi          u/r          
1.25936      0.334636     0.0218611    0.265719     
1.26176      0.335645     0.0218624    0.266014     
1.26415      0.336654     0.0218635    0.266308     
1.26655      0.337663     0.0218644    0.266601     
1.26895      0.338673     0.0218651    0.266892     
1.27135      0.339682     0.0218656    0.267183     
1.27375      0.340691     0.021866     0.267472     
1.27614      0.341701     0.0218661    0.26776      
1.27854      0.34271      0.0218661    0.268048     
1.28094      0.34372      0.0218659    0.268334     
1.28334      0.344729     0.0218654    0.268619     
1.28574      0.345738     0.0218648    0.268903     
1.28813      0.346748     0.021864     0.269186     
1.29053      0.347757     0.021863     0.269468     
1.29293      0.348766     0.0218618    0.269749     
1.29533      0.349775     0.0218604    0.270028     
1.29773      0.350784     0.0218589    0.270307     
1.30012      0.351793     0.0218571    0.270584     
1.30252      0.352802     0.0218551    0.270861     
1.30492      0.353811     0.021853     0.271136     
1.30732      0.35482      0.0218507    0.271411     
1.30972      0.355828     0.0218481    0.271684     
1.31211      0.356837     0.0218454    0.271956     
1.31451      0.357845     0.0218425    0.272227     
1.31691      0.358854     0.0218394    0.272497     
1.31931      0.359862     0.0218361    0.272765     
1.32171      0.36087      0.0218326    0.273033     
1.3241       0.361877     0.021829     0.2733       
1.3265       0.362885     0.0218251    0.273565     
1.3289       0.363892     0.0218211    0.27383      
1.3313       0.364899     0.0218168    0.274093     
1.3337       0.365906     0.0218124    0.274355     
1.33609      0.366913     0.0218078    0.274616     
1.33849      0.36792      0.0218029    0.274876     
1.34089      0.368926     0.0217979    0.275135     
1.34329      0.369932     0.0217927    0.275393     
1.34569      0.370938     0.0217873    0.27565      
1.34808      0.371944     0.0217818    0.275906     
1.35048      0.372949     0.021776     0.27616      
1.35288      0.373954     0.02177      0.276414     
1.35528      0.374959     0.0217639    0.276666     
1.35768      0.375964     0.0217576    0.276917     
1.36007      0.376968     0.021751     0.277167     
1.36247      0.377972     0.0217443    0.277416     
1.36487      0.378975     0.0217374    0.277664     
