# Mass = 0.0451606 Mev*(hbarc)^2/2 
# R = 3.175 fm 
# a = 0.662 fm 
# V0 = 58.2974 MeV 
# RSO = 2.92302 fm 
# aSO = 0.662 fm 
# VSO = 31.598 MeV fm^2
# l = 1 
# two_j = 3 
# two_t = 1 
# Energy = -18.4065 MeV
# r 	 V_eff [2m/hbar/hbar]
1.60227 	-33.3073
1.60467 	-33.3455
1.60707 	-33.3835
1.60947 	-33.4212
1.61186 	-33.4586
1.61426 	-33.4958
1.61666 	-33.5327
1.61906 	-33.5693
1.62146 	-33.6056
1.62385 	-33.6417
1.62625 	-33.6775
1.62865 	-33.713
1.63105 	-33.7483
1.63345 	-33.7833
1.63584 	-33.818
1.63824 	-33.8525
1.64064 	-33.8867
1.64304 	-33.9207
1.64544 	-33.9544
1.64783 	-33.9879
1.65023 	-34.0211
1.65263 	-34.054
1.65503 	-34.0867
1.65743 	-34.1191
1.65982 	-34.1513
1.66222 	-34.1832
1.66462 	-34.2149
1.66702 	-34.2464
1.66942 	-34.2776
1.67181 	-34.3085
1.67421 	-34.3392
1.67661 	-34.3696
1.67901 	-34.3998
1.68141 	-34.4298
1.6838 	-34.4595
1.6862 	-34.489
1.6886 	-34.5183
1.691 	-34.5473
1.6934 	-34.576
1.69579 	-34.6045
1.69819 	-34.6328
1.70059 	-34.6609
1.70299 	-34.6887
1.70539 	-34.7163
1.70778 	-34.7437
1.71018 	-34.7708
1.71258 	-34.7977
1.71498 	-34.8243
1.71738 	-34.8508
1.71977 	-34.877
1.72217 	-34.903
1.72457 	-34.9287
1.72697 	-34.9542
1.72937 	-34.9795
1.73176 	-35.0046
1.73416 	-35.0295
1.73656 	-35.0541
1.73896 	-35.0785
1.74136 	-35.1027
1.74375 	-35.1267
1.74615 	-35.1504
1.74855 	-35.1739
1.75095 	-35.1973
1.75335 	-35.2204
1.75574 	-35.2432
1.75814 	-35.2659
1.76054 	-35.2883
1.76294 	-35.3106
1.76534 	-35.3326
1.76773 	-35.3544
1.77013 	-35.376
1.77253 	-35.3974
1.77493 	-35.4185
1.77733 	-35.4395
1.77972 	-35.4603
1.78212 	-35.4808
1.78452 	-35.5011
1.78692 	-35.5213
1.78932 	-35.5412
1.79171 	-35.5609
1.79411 	-35.5804
1.79651 	-35.5997
1.79891 	-35.6188
1.80131 	-35.6377
1.8037 	-35.6564
1.8061 	-35.6749
1.8085 	-35.6932
1.8109 	-35.7113
1.8133 	-35.7292
1.81569 	-35.7469
1.81809 	-35.7644
1.82049 	-35.7817
1.82289 	-35.7988
1.82529 	-35.8157
1.82768 	-35.8324
1.83008 	-35.8489
1.83248 	-35.8652
1.83488 	-35.8813
1.83728 	-35.8972
1.83967 	-35.913
1.84207 	-35.9285
1.84447 	-35.9438
1.84687 	-35.959
1.84927 	-35.9739
1.85166 	-35.9887
1.85406 	-36.0033
1.85646 	-36.0177
1.85886 	-36.0319
1.86126 	-36.0459
1.86365 	-36.0597
1.86605 	-36.0733
1.86845 	-36.0868
1.87085 	-36.1
1.87325 	-36.1131
1.87564 	-36.126
1.87804 	-36.1387
1.88044 	-36.1512
1.88284 	-36.1635
1.88524 	-36.1757
1.88763 	-36.1876
1.89003 	-36.1994
1.89243 	-36.211
1.89483 	-36.2224
1.89723 	-36.2337
1.89962 	-36.2447
1.90202 	-36.2556
1.90442 	-36.2663
1.90682 	-36.2768
1.90922 	-36.2871
1.91161 	-36.2973
1.91401 	-36.3072
1.91641 	-36.317
1.91881 	-36.3267
1.92121 	-36.3361
1.9236 	-36.3454
1.926 	-36.3545
1.9284 	-36.3634
1.9308 	-36.3721
1.9332 	-36.3807
1.93559 	-36.3891
1.93799 	-36.3973
1.94039 	-36.4053
1.94279 	-36.4132
1.94519 	-36.4209
1.94758 	-36.4284
1.94998 	-36.4357
1.95238 	-36.4429
1.95478 	-36.4499
1.95718 	-36.4567
1.95957 	-36.4634
1.96197 	-36.4699
1.96437 	-36.4762
1.96677 	-36.4824
1.96917 	-36.4884
1.97156 	-36.4942
1.97396 	-36.4998
1.97636 	-36.5053
1.97876 	-36.5106
1.98116 	-36.5158
1.98355 	-36.5207
1.98595 	-36.5255
1.98835 	-36.5302
1.99075 	-36.5347
1.99315 	-36.539
1.99554 	-36.5431
1.99794 	-36.5471
2.00034 	-36.5509
2.00274 	-36.5546
2.00514 	-36.558
2.00753 	-36.5614
2.00993 	-36.5645
2.01233 	-36.5675
2.01473 	-36.5704
2.01713 	-36.573
2.01952 	-36.5755
2.02192 	-36.5779
2.02432 	-36.5801
2.02672 	-36.5821
2.02912 	-36.584
2.03151 	-36.5857
2.03391 	-36.5872
2.03631 	-36.5886
2.03871 	-36.5898
2.04111 	-36.5909
2.0435 	-36.5918
2.0459 	-36.5926
2.0483 	-36.5931
2.0507 	-36.5936
2.0531 	-36.5939
2.05549 	-36.594
2.05789 	-36.5939
2.06029 	-36.5937
2.06269 	-36.5934
2.06509 	-36.5929
2.06748 	-36.5922
2.06988 	-36.5914
2.07228 	-36.5904
2.07468 	-36.5893
2.07708 	-36.588
2.07947 	-36.5865
2.08187 	-36.5849
2.08427 	-36.5832
2.08667 	-36.5813
2.08907 	-36.5792
2.09146 	-36.577
2.09386 	-36.5746
2.09626 	-36.5721
2.09866 	-36.5694
2.10106 	-36.5666
2.10345 	-36.5636
2.10585 	-36.5605
2.10825 	-36.5572
2.11065 	-36.5538
2.11305 	-36.5502
2.11544 	-36.5465
2.11784 	-36.5426
2.12024 	-36.5385
2.12264 	-36.5344
2.12504 	-36.53
2.12743 	-36.5255
2.12983 	-36.5209
2.13223 	-36.5161
2.13463 	-36.5112
2.13703 	-36.5061
2.13942 	-36.5009
2.14182 	-36.4955
2.14422 	-36.49
2.14662 	-36.4843
2.14902 	-36.4785
2.15141 	-36.4725
2.15381 	-36.4664
2.15621 	-36.4601
2.15861 	-36.4537
2.16101 	-36.4471
2.1634 	-36.4404
2.1658 	-36.4336
2.1682 	-36.4266
2.1706 	-36.4195
2.173 	-36.4122
2.17539 	-36.4047
2.17779 	-36.3972
2.18019 	-36.3894
2.18259 	-36.3816
2.18499 	-36.3736
2.18738 	-36.3654
2.18978 	-36.3571
2.19218 	-36.3487
2.19458 	-36.3401
2.19698 	-36.3313
2.19937 	-36.3225
2.20177 	-36.3135
2.20417 	-36.3043
2.20657 	-36.295
2.20897 	-36.2856
2.21136 	-36.276
2.21376 	-36.2663
2.21616 	-36.2564
2.21856 	-36.2464
2.22096 	-36.2362
2.22335 	-36.2259
2.22575 	-36.2155
2.22815 	-36.2049
2.23055 	-36.1942
2.23295 	-36.1834
2.23534 	-36.1724
2.23774 	-36.1612
2.24014 	-36.15
2.24254 	-36.1385
2.24494 	-36.127
2.24733 	-36.1153
2.24973 	-36.1035
2.25213 	-36.0915
2.25453 	-36.0794
2.25693 	-36.0672
2.25932 	-36.0548
2.26172 	-36.0423
2.26412 	-36.0296
2.26652 	-36.0168
2.26892 	-36.0039
2.27131 	-35.9908
2.27371 	-35.9776
2.27611 	-35.9642
2.27851 	-35.9508
2.28091 	-35.9372
2.2833 	-35.9234
2.2857 	-35.9095
2.2881 	-35.8955
2.2905 	-35.8813
2.2929 	-35.867
2.29529 	-35.8526
2.29769 	-35.838
2.30009 	-35.8233
2.30249 	-35.8085
2.30489 	-35.7935
2.30728 	-35.7784
2.30968 	-35.7632
2.31208 	-35.7478
2.31448 	-35.7323
2.31688 	-35.7167
2.31927 	-35.7009
2.32167 	-35.685
2.32407 	-35.669
2.32647 	-35.6528
2.32887 	-35.6365
2.33126 	-35.6201
2.33366 	-35.6035
2.33606 	-35.5868
2.33846 	-35.57
2.34086 	-35.553
2.34325 	-35.5359
2.34565 	-35.5187
2.34805 	-35.5013
2.35045 	-35.4838
2.35285 	-35.4662
2.35524 	-35.4485
2.35764 	-35.4306
2.36004 	-35.4126
2.36244 	-35.3944
2.36484 	-35.3762
2.36723 	-35.3578
2.36963 	-35.3393
2.37203 	-35.3206
2.37443 	-35.3018
2.37683 	-35.2829
2.37922 	-35.2639
2.38162 	-35.2447
2.38402 	-35.2254
2.38642 	-35.206
2.38882 	-35.1864
2.39121 	-35.1667
2.39361 	-35.1469
2.39601 	-35.127
2.39841 	-35.1069
2.40081 	-35.0867
2.4032 	-35.0664
2.4056 	-35.046
2.408 	-35.0254
2.4104 	-35.0047
2.4128 	-34.9839
2.41519 	-34.963
2.41759 	-34.9419
2.41999 	-34.9207
2.42239 	-34.8994
2.42479 	-34.8779
2.42718 	-34.8563
2.42958 	-34.8347
2.43198 	-34.8128
2.43438 	-34.7909
2.43678 	-34.7688
2.43917 	-34.7466
2.44157 	-34.7243
2.44397 	-34.7019
2.44637 	-34.6793
2.44877 	-34.6566
2.45116 	-34.6338
2.45356 	-34.6109
2.45596 	-34.5879
2.45836 	-34.5647
2.46076 	-34.5414
2.46315 	-34.518
2.46555 	-34.4944
2.46795 	-34.4708
2.47035 	-34.447
2.47275 	-34.4231
2.47514 	-34.3991
2.47754 	-34.3749
2.47994 	-34.3507
2.48234 	-34.3263
2.48474 	-34.3018
2.48713 	-34.2772
2.48953 	-34.2524
2.49193 	-34.2276
2.49433 	-34.2026
2.49673 	-34.1775
2.49912 	-34.1523
2.50152 	-34.127
2.50392 	-34.1015
2.50632 	-34.0759
2.50872 	-34.0503
2.51111 	-34.0244
2.51351 	-33.9985
2.51591 	-33.9725
2.51831 	-33.9463
2.52071 	-33.9201
2.5231 	-33.8937
2.5255 	-33.8672
2.5279 	-33.8406
2.5303 	-33.8138
2.5327 	-33.787
2.53509 	-33.76
2.53749 	-33.7329
2.53989 	-33.7058
2.54229 	-33.6784
2.54469 	-33.651
2.54708 	-33.6235
2.54948 	-33.5958
2.55188 	-33.5681
2.55428 	-33.5402
2.55668 	-33.5122
2.55907 	-33.4841
2.56147 	-33.4559
2.56387 	-33.4276
2.56627 	-33.3991
2.56867 	-33.3706
2.57106 	-33.3419
2.57346 	-33.3132
2.57586 	-33.2843
2.57826 	-33.2553
2.58066 	-33.2262
2.58305 	-33.197
2.58545 	-33.1676
2.58785 	-33.1382
2.59025 	-33.1086
2.59265 	-33.079
2.59504 	-33.0492
2.59744 	-33.0194
2.59984 	-32.9894
2.60224 	-32.9593
2.60464 	-32.9291
2.60703 	-32.8988
2.60943 	-32.8684
2.61183 	-32.8379
2.61423 	-32.8072
2.61663 	-32.7765
2.61902 	-32.7457
2.62142 	-32.7147
2.62382 	-32.6837
2.62622 	-32.6525
2.62862 	-32.6212
2.63101 	-32.5899
2.63341 	-32.5584
2.63581 	-32.5268
2.63821 	-32.4951
2.64061 	-32.4634
2.643 	-32.4315
2.6454 	-32.3995
2.6478 	-32.3674
2.6502 	-32.3352
2.6526 	-32.3029
2.65499 	-32.2705
2.65739 	-32.238
2.65979 	-32.2054
2.66219 	-32.1726
2.66459 	-32.1398
2.66698 	-32.1069
2.66938 	-32.0739
2.67178 	-32.0408
2.67418 	-32.0076
2.67658 	-31.9743
2.67897 	-31.9408
2.68137 	-31.9073
2.68377 	-31.8737
2.68617 	-31.84
2.68857 	-31.8062
2.69096 	-31.7723
2.69336 	-31.7383
2.69576 	-31.7042
2.69816 	-31.67
2.70056 	-31.6357
2.70295 	-31.6013
2.70535 	-31.5668
2.70775 	-31.5322
2.71015 	-31.4975
2.71255 	-31.4627
2.71494 	-31.4279
