# Mass = 0.0441503 Mev*(hbarc)^2/2 
# R = 2.88468 fm 
# a = 0.662 fm 
# V0 = 60.3743 MeV 
# RSO = 2.65116 fm 
# aSO = 0.662 fm 
# VSO = 32.9592 MeV fm^2
# n = 0 
# l = 0 
# two_j = 1 
# two_t = 1 
# Energy = -34.3375 MeV
# r          u            Phi          u/r          
1.34236      0.703373     0.00790177   0.523983     
1.34474      0.703759     0.00782768   0.523342     
1.34712      0.704142     0.00775362   0.522702     
1.3495       0.704521     0.00767958   0.522061     
1.35188      0.704896     0.00760556   0.521419     
1.35426      0.705268     0.00753157   0.520777     
1.35664      0.705636     0.0074576    0.520135     
1.35902      0.706        0.00738366   0.519492     
1.3614       0.706361     0.00730975   0.518849     
1.36378      0.706718     0.00723586   0.518205     
1.36616      0.707071     0.007162     0.517561     
1.36854      0.707421     0.00708817   0.516917     
1.37092      0.707767     0.00701437   0.516272     
1.3733       0.70811      0.0069406    0.515627     
1.37568      0.708449     0.00686685   0.514981     
1.37806      0.708784     0.00679314   0.514335     
1.38044      0.709116     0.00671946   0.513688     
1.38282      0.709444     0.00664582   0.513042     
1.3852       0.709769     0.0065722    0.512394     
1.38758      0.71009      0.00649862   0.511747     
1.38996      0.710407     0.00642507   0.511099     
1.39234      0.71072      0.00635156   0.51045      
1.39472      0.711031     0.00627808   0.509802     
1.3971       0.711337     0.00620464   0.509153     
1.39948      0.71164      0.00613124   0.508503     
1.40186      0.711939     0.00605787   0.507853     
1.40424      0.712235     0.00598454   0.507203     
1.40662      0.712527     0.00591125   0.506552     
1.409        0.712815     0.00583799   0.505901     
1.41138      0.7131       0.00576478   0.50525      
1.41376      0.713381     0.00569161   0.504599     
1.41614      0.713659     0.00561848   0.503947     
1.41852      0.713933     0.00554539   0.503294     
1.4209       0.714203     0.00547234   0.502642     
1.42328      0.71447      0.00539933   0.501989     
1.42566      0.714734     0.00532637   0.501335     
1.42804      0.714993     0.00525345   0.500682     
1.43042      0.71525      0.00518058   0.500028     
1.4328       0.715502     0.00510775   0.499373     
1.43518      0.715751     0.00503497   0.498719     
1.43756      0.715997     0.00496224   0.498064     
1.43994      0.716238     0.00488955   0.497409     
1.44232      0.716477     0.00481691   0.496753     
1.4447       0.716711     0.00474432   0.496097     
1.44708      0.716943     0.00467177   0.495441     
1.44946      0.71717      0.00459928   0.494784     
1.45184      0.717394     0.00452684   0.494128     
1.45422      0.717615     0.00445444   0.493471     
1.4566       0.717832     0.0043821    0.492813     
1.45898      0.718045     0.00430981   0.492156     
1.46136      0.718255     0.00423758   0.491498     
1.46374      0.718461     0.0041654    0.490839     
1.46612      0.718664     0.00409327   0.490181     
1.4685       0.718863     0.00402119   0.489522     
1.47088      0.719059     0.00394917   0.488863     
1.47326      0.719251     0.00387721   0.488204     
1.47564      0.71944      0.0038053    0.487544     
1.47802      0.719625     0.00373345   0.486884     
1.4804       0.719806     0.00366166   0.486224     
1.48278      0.719984     0.00358992   0.485564     
1.48516      0.720159     0.00351825   0.484903     
1.48754      0.72033      0.00344663   0.484242     
1.48992      0.720497     0.00337508   0.483581     
1.4923       0.720661     0.00330358   0.48292      
1.49468      0.720822     0.00323214   0.482258     
1.49706      0.720978     0.00316077   0.481596     
1.49944      0.721132     0.00308946   0.480934     
